time,Quebec,Newfoundland and Labrador,British Columbia,New Brunswick,Nova Scotia,Saskatchewan,Alberta,Prince Edward Island,Manitoba,Ontario,Canada
2013-03-02 11:00:00,3.6682226424999995,3.85106032,4.33645537,3.80443153,3.7618485699999993,3.4722891424999998,3.68492425,3.8474551300000006,3.0407461825,3.2144688425,3.6525081808
2013-03-02 12:00:00,3.6624800424999995,3.8818279825000004,4.3344570625,3.8181272825000003,3.7848596425000003,3.4257390625000004,3.6757007300000004,3.8552702425,3.0817260425,3.21195433,3.6577774532
2013-03-02 13:00:00,3.6924343825,3.9097688425,4.33112825,3.8420530825,3.8205137424999998,3.3597270425,3.6567459424999997,3.8624969425,3.1272370825,3.23212993,3.6682226424999995
2013-03-02 14:00:00,3.7454075300000005,3.9305363824999997,4.328466730000001,3.8564738425,3.85106032,3.3209554825,3.6418770625000003,3.8733599424999996,3.1764775825,3.2744281825,3.685328275825
2013-03-02 15:00:00,3.7890035199999996,3.9520173700000005,4.32979732,3.865511680000001,3.8897060800000003,3.3230393425000004,3.6959054425,3.8872805200000005,3.25448017,3.3334790425,3.7189493968250003
2013-03-02 16:00:00,3.8360588825,3.96927713,4.3224832824999995,3.8685285425000004,3.9103782499999995,3.4375873825,3.7789470425,3.89091937,3.3152318800000002,3.3893770825000002,3.7612602424999992
2013-03-02 17:00:00,3.8661148825000002,4.003996569999999,4.3198261825,3.8745686425,3.9317610624999997,3.55777513,3.9489422825000005,3.89091937,3.3872503825,3.4456893699999998,3.8139542500000005
2013-03-02 18:00:00,3.9036794425,4.01147113,4.323147769999999,3.8745686425,3.9637220825,3.6630539199999994,4.1129385625,3.89577593,3.4278902425,3.5244415299999994,3.862316125825
2013-03-02 19:00:00,3.85827988,4.019582382499999,4.3278015625,3.867925,3.9317610624999997,3.7348734799999996,4.0698139824999995,3.8667181699999995,3.4837515199999998,3.58466233,3.8684078272000004
2013-03-02 20:00:00,3.8558719999999997,4.003996569999999,4.3238123425,3.8637025824999998,3.9055053700000006,3.7594957699999996,4.1052997825,3.8588820625,3.510092,3.61401113,3.8744477572000005
2013-03-02 21:00:00,3.83785625,4.0008857825,4.3098741700000005,3.8444531425000004,3.8860682500000006,3.8169345624999997,4.1269747825,3.84505337,3.521125,3.5976151825,3.873178666825
2013-03-02 22:00:00,3.8074050424999997,4.0133416825,4.2906878425,3.8264858425,3.8715475299999995,3.82230448,4.1256970625,3.8300731825,3.52997588,3.5583332825,3.861954515425
2013-03-02 23:00:00,3.7642027299999996,4.02270592,4.2531851199999995,3.8145501425,3.8570757699999993,3.8097853825,4.0811910625,3.82111057,3.52997588,3.4864861825,3.8382158153000003
2013-03-03 00:00:00,3.7348734799999996,4.0283336425,4.23747712,3.80681017,3.8468545624999995,3.7547942499999993,3.9828851199999997,3.8139542500000005,3.5222301700000003,3.4182206425,3.8085355344250003
2013-03-03 01:00:00,3.7109820625,4.0295851825,4.244670542500001,3.80443153,3.84025393,3.64816073,3.84025393,3.8002721824999997,3.51560425,3.37081457,3.7738690048
2013-03-03 02:00:00,3.6889663824999994,4.0270824425,4.22833673,3.79849088,3.8348610625,3.6010015825,3.73838177,3.78663508,3.4941545425,3.3439527425,3.7471658825000005
2013-03-03 03:00:00,3.6722475199999995,4.0239559300000005,4.18676425,3.7973037699999996,3.8306713699999997,3.58129072,3.69185617,3.7754035625,3.47174425,3.3261676825,3.7286829793000007
2013-03-03 04:00:00,3.65961193,4.02145625,4.15067393,3.79493057,3.8234987299999994,3.58691177,3.656172999999999,3.77481328,3.44677108,3.30174425,3.714469442500001
2013-03-03 05:00:00,3.6504482500000006,4.0170850824999995,4.1410521425,3.7925587299999997,3.819917,3.61287808,3.6259286825,3.7671473425,3.43596928,3.2790499300000002,3.7068012457000004
2013-03-03 06:00:00,3.6418770625000003,4.00897825,4.1320890625,3.7913733200000004,3.8181272825000003,3.6236557825,3.5897254825,3.7600838425000003,3.4375873825,3.2682765625,3.6997271428000005
2013-03-03 07:00:00,3.5471863825,3.9797887824999996,4.128892,3.78545137,3.8038370824999994,3.61968148,3.5161559425000006,3.73838177,3.4182206425,3.3261676825,3.6792722616999995
2013-03-03 08:00:00,3.5305297825,3.9686595624999996,4.1269747825,3.7824935825,3.8020542499999994,3.61854673,3.50788948,3.7530325825,3.38884528,3.31627177,3.6720749398250003
2013-03-03 09:00:00,3.52886833,3.9668073700000006,4.1027562425,3.7813110625,3.7990845625000005,3.61287808,3.5227828825000005,3.7296167825,3.35603953,3.3058881700000002,3.6631113124249994
2013-03-03 10:00:00,3.5261009425,3.9698947825000004,4.0976732425,3.7718631425000004,3.7955237425,3.6083492799999997,3.52886833,3.7121441825,3.3256460800000003,3.28831408,3.6545692132000007
2013-03-03 11:00:00,3.5266542500000004,3.9773132425,4.0862563825,3.7706836825,3.7907807425,3.6094809699999995,3.5449610825,3.7086588425,3.3058881700000002,3.27391508,3.6513636388
2013-03-03 12:00:00,3.5272076424999996,3.9890841700000004,4.0799255825,3.7860431825000007,3.7967103425,3.60156628,3.5728750825,3.7448215824999997,3.2723762825,3.26060425,3.654397418425
2013-03-03 13:00:00,3.5611253199999995,3.9965342500000003,4.0672894825000006,3.8181272825000003,3.8282791299999994,3.59592313,3.5914147300000003,3.7842679999999995,3.26162612,3.2590720825000004,3.667360710625
2013-03-03 14:00:00,3.6010015825,4.00648673,4.0635052825,3.8516614825,3.8420530825,3.6021310625000003,3.5784833825000004,3.81514612,3.3007091200000005,3.28213492,3.6858477988000002
2013-03-03 15:00:00,3.6510203425000003,4.0170850824999995,4.0685515625,3.8794068425,3.8606891199999995,3.6213842424999996,3.5644785700000003,3.8414532799999996,3.3586730425000004,3.3240817824999995,3.711040160425
2013-03-03 16:00:00,3.7063369824999994,4.019582382499999,4.07929297,3.9207511825,3.8836447299999994,3.6538820800000007,3.5683945625,3.8570757699999993,3.4241265699999994,3.37081457,3.7416589348000002
2013-03-03 17:00:00,3.7606719999999996,4.0233308825,4.0887910825,3.95940625,3.9048966425000002,3.6855014424999997,3.56336048,3.8667181699999995,3.4897705825000003,3.4192936824999998,3.7702119937
2013-03-03 18:00:00,3.8163383300000002,4.0183335625000005,4.1078446825,3.9903249999999995,3.92136212,3.7092395199999997,3.5466299300000004,3.8715475299999995,3.5505268825000003,3.4663,3.7943967874249993
2013-03-03 19:00:00,3.7436499425000007,4.002751999999999,4.13017057,3.95940625,3.9311486799999997,3.6964842499999997,3.54107008,3.8480557824999995,3.63560368,3.5371832425,3.7980753528249998
2013-03-03 20:00:00,3.78308497,4.00026388,4.15067393,3.9637220825,3.92136212,3.68838868,3.5455172800000003,3.84265297,3.6814628800000007,3.54996992,3.8084165208250007
2013-03-03 21:00:00,3.78663508,3.98660353,4.1796540425,3.9348242500000006,3.8963833825000003,3.6762765625,3.5583332825,3.8300731825,3.73136825,3.5427371425,3.8081190016999997
2013-03-03 22:00:00,3.7606719999999996,3.9754574799999993,4.2289890625,3.90185428,3.8763823299999998,3.6705220625,3.5644785700000003,3.8163383300000002,3.7518585624999994,3.5018395625000003,3.8001534051999997
2013-03-03 23:00:00,3.7232012800000005,3.9686595624999996,4.24270768,3.87033968,3.8643055300000007,3.6515925200000003,3.5611253199999995,3.8163383300000002,3.74657968,3.4451486425,3.7836764424999996
2013-03-04 00:00:00,3.6935910625,3.9600225425000004,4.24401617,3.8468545624999995,3.85827988,3.63218617,3.5561011825000004,3.819917,3.7133066425000005,3.3883135625,3.7652625457
2013-03-04 01:00:00,3.6774284825,3.9514021825000007,4.23486388,3.8336635825,3.843853,3.61854673,3.5466299300000004,3.82111057,3.6739737425000003,3.3413311300000004,3.74775217
2013-03-04 02:00:00,3.6498762425000004,3.9446407299999997,4.1874111425,3.82111057,3.8205137424999998,3.61287808,3.5244415299999994,3.8145501425,3.6584652799999997,3.3079621699999997,3.7276327107999996
2013-03-04 03:00:00,3.6225198424999996,3.9329860825000003,4.16868577,3.8145501425,3.8091901700000004,3.61627825,3.5172595825,3.80681017,3.6304785625,3.2847080825,3.7136554468000003
2013-03-04 04:00:00,3.6021310625000003,3.92136212,4.1538854425,3.8091901700000004,3.80324272,3.6032608825,3.5145011200000003,3.7754035625,3.6043910425,3.26469377,3.6983949178250004
2013-03-04 05:00:00,3.5807290825000004,3.9079411299999998,4.139130079999999,3.8080000000000003,3.80443153,3.55665908,3.5073390625,3.78308497,3.58578688,3.25040425,3.6852705553000003
2013-03-04 06:00:00,3.56895433,3.8921329999999994,4.100214062499999,3.8014601425000003,3.8014601425000003,3.5034885200000003,3.4897705825000003,3.777765542499999,3.56895433,3.23820913,3.667130894425
2013-03-04 07:00:00,3.50899057,3.90185428,4.0811910625,3.777765542499999,3.8121670825000007,3.4559793425,3.4657560425000002,3.7801288825,3.5706341425,3.29553857,3.658178670625
2013-03-04 08:00:00,3.4963485624999997,3.8945612800000005,4.0685515625,3.7448215824999997,3.8091901700000004,3.4241265699999994,3.4559793425,3.7801288825,3.55665908,3.286253,3.644674880425
2013-03-04 09:00:00,3.4842982824999997,3.8915261424999996,4.0647663425,3.7612602424999992,3.8157421825000006,3.4043020625000007,3.45001825,3.7819022799999997,3.53995913,3.28110625,3.6401651200000003
2013-03-04 10:00:00,3.4728341200000004,3.8860682500000006,4.04525812,3.7589077824999997,3.8193203424999997,3.3904409425,3.4338130000000002,3.78071993,3.5233356799999997,3.2677644800000003,3.630307843825
2013-03-04 11:00:00,3.4722891424999998,3.8836447299999994,4.03522132,3.7718631425000004,3.82230448,3.3814089700000003,3.3968312425000002,3.7824935825,3.5056883200000004,3.2514227200000003,3.6222926953
2013-03-04 12:00:00,3.47392433,3.8836447299999994,4.02895937,3.7925587299999997,3.83426228,3.3686997699999996,3.39203737,3.7955237425,3.48922297,3.2387162825000004,3.6212707012
2013-03-04 13:00:00,3.4832048424999997,3.8866743424999997,4.030837062500001,3.82111057,3.8618942499999998,3.3497277700000003,3.37398932,3.8103806799999997,3.4684766800000006,3.2534606800000003,3.624962533825
2013-03-04 14:00:00,3.50899057,3.8872805200000005,4.0345947424999995,3.84025393,3.8685285425000004,3.32668937,3.3502532825,3.8360588825,3.4559793425,3.29450548,3.6311045964249993
2013-03-04 15:00:00,3.5527555825,3.89577593,4.072339842499999,3.87759188,3.8836447299999994,3.3084808825,3.3366175825,3.8643055300000007,3.4527265625,3.3492023425000004,3.6496474633
2013-03-04 16:00:00,3.5993079999999997,3.9024625825000006,4.1052997825,3.8994219200000004,3.87396425,3.3012266425,3.3418552825,3.89091937,3.4532684799999998,3.40697425,3.6677629217000005
2013-03-04 17:00:00,3.6418770625000003,3.9073320624999996,4.1564561824999995,3.9164769999999995,3.8721515825000004,3.2991570625000004,3.37187248,3.9195295625,3.4538104825,3.47392433,3.6915670956249995
2013-03-04 18:00:00,3.6878110625,3.9048966425000002,4.1925893425,3.9122069825000008,3.8781967825,3.3100375300000002,3.4321966825000008,3.940957,3.45869233,3.53773825,3.7164469828000004
2013-03-04 19:00:00,3.6123116824999997,3.9329860825000003,4.21791097,3.92014033,3.8963833825000003,3.3095185625,3.5272076424999996,3.9637220825,3.5394037825,3.6820395625,3.7519759492
2013-03-04 20:00:00,3.6395946425,3.92992417,4.244670542500001,3.91891888,3.8830390625,3.3167918425,3.5751173825,3.95571028,3.5405145625000003,3.7179598825,3.764379346825
2013-03-04 21:00:00,3.6493043199999997,3.91891888,4.30060288,3.8860682500000006,3.8667181699999995,3.306925,3.6055215424999996,3.92747617,3.53884852,3.714469442500001,3.7633786192999996
2013-03-04 22:00:00,3.63674353,3.91403648,4.2577758425,3.85466857,3.8480557824999995,3.2950219825000002,3.6111791425,3.8872805200000005,3.53773825,3.67339825,3.7440013987999996
2013-03-04 23:00:00,3.61854673,3.9109877425,4.26368432,3.8420530825,3.8444531425000004,3.2795638824999997,3.5885997425000005,3.8649085625,3.5294220625,3.58691177,3.724775041825
2013-03-05 00:00:00,3.6094809699999995,3.90915952,4.2695996825,3.8324664425,3.8456536825000005,3.2621371825000005,3.54218137,3.8330649699999997,3.5139496825000003,3.4930580425,3.7020451267999994
2013-03-05 01:00:00,3.5964870625,3.90063793,4.2531851199999995,3.8157421825000006,3.8480557824999995,3.2427765625000005,3.43273537,3.80681017,3.4990930000000007,3.4332741425,3.672880379425
2013-03-05 02:00:00,3.5796060625,3.9024625825000006,4.21140592,3.8014601425000003,3.8504592425000004,3.2336485825000003,3.33714097,3.7890035199999996,3.4853920625000003,3.3830010625000004,3.646617422825
2013-03-05 03:00:00,3.5661563425000002,3.9055053700000006,4.17384425,3.8062153825,3.8414532799999996,3.2205123425,3.2682765625,3.7683257825,3.4722891424999998,3.3549867200000003,3.6263834257000003
2013-03-05 04:00:00,3.5494130425,3.9109877425,4.1654644825,3.8080000000000003,3.8372570425,3.2039221700000002,3.1994136424999997,3.75127168,3.4581495625000005,3.3261676825,3.608405856425
2013-03-05 05:00:00,3.5510839300000003,3.9152565699999995,4.14682292,3.80681017,3.8372570425,3.18991825,3.1404482500000004,3.7618485699999993,3.4456893699999998,3.29760577,3.595528427825
2013-03-05 06:00:00,3.5549856424999997,3.9085502825000007,4.141693,3.8008661199999993,3.83785625,3.1759809700000003,3.0913463425,3.7813110625,3.43273537,3.2764814424999997,3.5852807904250006
2013-03-05 07:00:00,3.53995913,3.8927399425000004,4.14425728,3.7895958425000003,3.8330649699999997,3.1606281425000002,3.04405825,3.78308497,3.4219777700000003,3.3053698825,3.5759025088
2013-03-05 08:00:00,3.5349640624999994,3.8691321700000003,4.1448985625,3.78545137,3.8300731825,3.1468312825,2.9971382500000003,3.77953792,3.4107188825000003,3.29760577,3.563081010625
2013-03-05 09:00:00,3.5194678825,3.85466857,4.1526005825,3.7813110625,3.8312696425,3.1311450425,2.983228,3.7659692425,3.4043020625000007,3.28728337,3.5540377008250004
2013-03-05 10:00:00,3.5172595825,3.8432529425,4.133368482500001,3.77363297,3.8312696425,3.1160320000000006,2.97215488,3.7296167825,3.3957653425,3.2816205425,3.542348092825
2013-03-05 11:00:00,3.4968972799999998,3.8312696425,4.12633588,3.7759939300000007,3.8234987299999994,3.1111742500000004,2.9188745425000002,3.7202885425,3.38778193,3.2549900425000002,3.5264329168
2013-03-05 12:00:00,3.5045882500000003,3.8312696425,4.13144948,3.80681017,3.8432529425,3.1019679424999995,2.80935625,3.7624369825,3.37716713,3.2356746425,3.5183083554250003
2013-03-05 13:00:00,3.5505268825000003,3.843853,4.139130079999999,3.8384555425000007,3.8781967825,3.09761777,2.771068,3.83426228,3.3660581824999998,3.2641822825,3.534021322825
2013-03-05 14:00:00,3.6253603300000004,3.8444531425000004,4.14297497,3.8618942499999998,3.9152565699999995,3.0874941424999998,2.7555269825000006,3.8781967825,3.36025417,3.35077888,3.5568822628
2013-03-05 15:00:00,3.7319522425,3.8456536825000005,4.16868577,3.8836447299999994,3.961255382499999,3.10826368,2.7588773425000004,3.9055053700000006,3.3702857425000006,3.4505597425,3.5927666788
2013-03-05 16:00:00,3.8193203424999997,3.8570757699999993,4.1822383825,3.9042879999999998,3.99902033,3.1685419825,2.91482425,3.90915952,3.38778193,3.53662832,3.6473032606249998
2013-03-05 17:00:00,3.9042879999999998,3.8715475299999995,4.1925893425,3.91769777,4.0383554825,3.2004149425,3.0416920625,3.8921329999999994,3.41018368,3.6202489825,3.6914514718249998
2013-03-05 18:00:00,3.9342114424999997,3.8637025824999998,4.19971825,3.90063793,4.036474729999999,3.22606297,3.16211033,3.8788017700000004,3.4348909700000005,3.6613325425,3.715341765625
2013-03-05 19:00:00,3.9158667425000004,3.85827988,4.206208,3.88243348,3.9835046425000002,3.2641822825,3.28522297,3.8800120000000002,3.4440674424999997,3.6820395625,3.7287413356249997
2013-03-05 20:00:00,3.939116282500001,3.84505337,4.209456062499999,3.8661148825000002,3.92136212,3.2857379425,3.36025417,3.8769870624999996,3.4538104825,3.7133066425000005,3.7372704804250003
2013-03-05 21:00:00,3.9342114424999997,3.80681017,4.2244245199999995,3.8486565200000005,3.875173120000001,3.2965720000000003,3.41339617,3.8709435625000004,3.45652177,3.7249499425000003,3.7362179628249996
2013-03-05 22:00:00,3.9170873424999995,3.7819022799999997,4.2146573825,3.8390549200000006,3.8606891199999995,3.29967433,3.4402859200000004,3.8649085625,3.4527265625,3.7202885425,3.7307259564250006
2013-03-05 23:00:00,3.8462540800000005,3.7642027299999996,4.2250763424999995,3.82947508,3.8540669825000005,3.29140825,3.4527265625,3.8564738425,3.43920625,3.6866560825,3.7162724544249994
2013-03-06 00:00:00,3.7577320624999997,3.7506848825000003,4.2224695625,3.8246933199999997,3.8504592425000004,3.2713508425000004,3.4375873825,3.83665792,3.4032337825000005,3.647017480000001,3.6915670956249995
2013-03-06 01:00:00,3.713888,3.7348734799999996,4.2263802425,3.8205137424999998,3.84985825,3.2230340799999997,3.3576193825000002,3.8229015625000002,3.36130868,3.6282029424999998,3.663685283425001
2013-03-06 02:00:00,3.73370473,3.7266993700000004,4.21791097,3.8014601425000003,3.8462540800000005,3.2099442500000004,3.2775085825000003,3.8097853825,3.3355710625,3.6225198424999996,3.646960326425001
2013-03-06 03:00:00,3.7366272425000004,3.7208709200000003,4.18676425,3.7813110625,3.8390549200000006,3.1964117825000002,3.2427765625000005,3.7813110625,3.32147632,3.6430187824999996,3.6336667153000004
2013-03-06 04:00:00,3.7342890625000003,3.7237840825,4.16997488,3.75127168,3.8193203424999997,3.1774710625,3.2159785700000003,3.7559691199999996,3.317312,3.63788372,3.6188871193000005
2013-03-06 05:00:00,3.7389667825,3.7167960625000003,4.1551706425,3.73604257,3.8103806799999997,3.16408777,3.2285893825,3.73604257,3.3053698825,3.63560368,3.6114622456250003
2013-03-06 06:00:00,3.74072233,3.7086588425,4.14425728,3.72786608,3.81753088,3.15421417,3.2054265425,3.725533,3.2877986825,3.6333249999999997,3.6028654068250003
2013-03-06 07:00:00,3.7706836825,3.6964842499999997,4.1474645425,3.7011177699999998,3.82230448,3.1048718825,3.1764775825,3.7395518799999996,3.2667405699999996,3.6032608825,3.589781778425
2013-03-06 08:00:00,3.78071993,3.6941695299999995,4.154527999999999,3.7063369824999994,3.8270835199999995,3.0726182499999997,3.15421417,3.74657968,3.24836833,3.59705108,3.583819140625
2013-03-06 09:00:00,3.7819022799999997,3.6855014424999997,4.1577420625,3.7191240425,3.82588825,3.0308349700000004,3.1301675425000006,3.7436499425000007,3.2270732800000004,3.5936682500000003,3.5738278938250003
2013-03-06 10:00:00,3.7754035625,3.68492425,4.1448985625,3.7220359299999997,3.81753088,3.0073877200000005,3.0971348425,3.7348734799999996,3.22202513,3.5891625699999996,3.563081010625
2013-03-06 11:00:00,3.7695045625000003,3.6988003300000005,4.13656852,3.7074977425,3.8008661199999993,2.9795315200000005,3.0740542825,3.7179598825,3.2074335625000003,3.58353812,3.550359784825
